Id,userId,movieId,rating
1152,15,696,2.884348631
1153,15,742,3.302908838
1154,15,744,3.196331263
1155,15,749,2.990038395
1156,15,754,2.872893214
1157,15,815,2.971490026
1158,15,864,2.909447551
1159,15,889,3.316735923
1160,15,924,3.066418171
1161,15,929,2.517256141
1162,15,932,2.754069269
1163,15,933,2.594221234
1164,15,937,3.117282689
1165,16,7,4.511788487
1166,16,8,4.698493779
1167,16,9,4.510486722
1168,16,22,4.816075563
1169,16,27,3.928147554
1170,16,28,4.660859406
1171,16,31,4.354024827
1172,16,51,4.177603424
1173,16,55,4.398276508
1174,16,56,4.749291837
1175,16,64,5.15443325
1176,16,69,4.58132416
1177,16,70,4.356760681
1178,16,76,4.277280867
1179,16,89,4.886848032
1180,16,92,4.341212809
1181,16,96,4.722248614
1182,16,99,4.33354646
1183,16,134,4.901200533
1184,16,144,4.607749283
1185,16,151,4.319755435
1186,16,155,3.743413985
1187,16,156,4.677966535
1188,16,160,4.284649789
1189,16,161,4.158891737
1190,16,164,4.269230366
1191,16,168,4.745775759
1192,16,174,4.993872941
1193,16,178,4.983274937
1194,16,182,4.706590176
1195,16,183,4.722740948
1196,16,191,4.878442287
1197,16,194,4.744418263
1198,16,195,4.653930664
1199,16,197,4.727598429
1200,16,209,4.656816423
1201,16,228,4.521222115
1202,16,230,4.210423827
1203,16,233,4.008810818
1204,16,284,3.912356794
1205,16,288,4.107998908
1206,16,294,3.803341091
1207,16,300,4.344090521
1208,16,318,5.189187527
1209,16,357,5.060192347
1210,16,418,4.194329977
1211,16,443,4.473009408
1212,16,447,4.147168696
1213,16,471,4.259856641
1214,16,479,4.916834831
1215,16,482,4.735202491
1216,16,496,4.716881812
1217,16,504,4.546963871
1218,16,546,3.727694154
1219,16,564,2.765704989
1220,16,602,4.340232313
1221,16,603,5.026631951
1222,16,606,4.76326108
1223,16,629,4.037468433
1224,16,654,4.801616371
1225,16,655,4.529114068
1226,16,657,4.946014583
1227,16,692,4.31836158
1228,16,693,4.428187311
1229,16,705,4.596175253
1230,16,735,4.629824758
1231,16,761,3.835732341
1232,16,812,3.957956731
1233,16,940,3.071604669
1234,16,942,4.256542623
1235,16,944,3.776507974
1236,17,1,3.560169041
1237,17,9,3.498283327
1238,17,13,3.139795363
1239,17,125,3.191820085
1240,17,151,3.307552636
1241,17,237,3.386243284
1242,17,245,2.845133245
1243,17,508,3.308200538
1244,17,744,3.175983727
1245,18,1,4.003292918
1246,18,12,4.508945048
1247,18,13,3.604517877
1248,18,14,3.998497427
1249,18,19,4.154987633
1250,18,25,3.588959575
1251,18,26,3.568065464
1252,18,47,3.85730505
1253,18,57,4.000474215
1254,18,58,3.810100257
1255,18,64,4.554922283
1256,18,69,4.010461271
1257,18,70,3.797075152
1258,18,71,3.875801563
1259,18,82,3.892592788
1260,18,86,4.052506983
1261,18,89,4.28835094
1262,18,97,3.913743198
1263,18,99,3.784066737
1264,18,113,4.027022421
1265,18,126,3.941467106
1266,18,131,3.820924461
1267,18,135,4.038182199
1268,18,136,4.118305147
1269,18,151,3.731754422
1270,18,152,3.833714128
1271,18,154,3.895323873
1272,18,162,3.619504869
1273,18,169,4.621697962
1274,18,170,4.262429774
1275,18,179,4.038022459
1276,18,180,4.137372375
1277,18,181,4.116177261
1278,18,182,4.124171436
1279,18,185,4.196071625
1280,18,186,3.972730041
1281,18,188,3.907658458
1282,18,190,4.267780185
1283,18,191,4.280213416
1284,18,193,4.063150585
1285,18,194,4.146306813
1286,18,195,4.065875411
1287,18,196,3.989093006
1288,18,199,4.300653934
1289,18,202,3.979077637
1290,18,209,4.068596363
1291,18,214,3.518177569
1292,18,215,3.785889745
1293,18,224,3.94941777
1294,18,234,3.838641942
1295,18,237,3.84023726
1296,18,241,3.750451207
1297,18,275,4.096034467
1298,18,276,3.74351114
1299,18,286,3.814843595
1300,18,318,4.587951601
1301,18,367,3.668206632
1302,18,387,3.470608592
1303,18,393,3.583721817
1304,18,408,4.661260843
1305,18,423,3.935792446
1306,18,428,3.985743523
1307,18,432,3.904585242
1308,18,443,3.87737304
1309,18,451,3.376583159
1310,18,462,4.048592746
1311,18,463,3.902572989
1312,18,479,4.315487444
1313,18,483,4.454225302
1314,18,485,3.912758529
1315,18,487,4.198945463
1316,18,488,4.367886782
1317,18,494,4.141797721
1318,18,496,4.120459259
1319,18,497,3.918150961
1320,18,498,4.224608243
1321,18,509,3.956094384
1322,18,513,4.346991479
1323,18,514,4.076013267
1324,18,515,4.418870509
1325,18,523,4.043240249
1326,18,526,3.970940411
1327,18,527,4.123590291
1328,18,530,4.111425877
1329,18,602,3.75670284
1330,18,607,4.152184427
1331,18,609,3.604997694
1332,18,610,3.816622794
1333,18,629,3.477684259
1334,18,630,3.531526327
1335,18,647,4.223128855
1336,18,659,4.150985181
1337,18,660,3.915002346
1338,18,692,3.761889935
1339,18,699,3.751606345
1340,18,705,3.999331295
1341,18,729,3.66017729
1342,18,732,3.813784719
1343,18,739,3.425205052
1344,18,775,2.99018383
1345,18,778,3.685147762
1346,18,792,3.935345709
1347,18,794,3.675881326
1348,18,863,4.159692824
1349,18,921,4.222351909
1350,18,923,4.322949946
1351,18,950,3.507432342
1352,18,953,3.656392992
1353,18,954,3.825123906
1354,18,955,3.539487123
1355,18,960,3.81334126
1356,18,961,3.76037389
1357,18,964,3.855878115
1358,18,965,3.911038935
1359,18,966,4.216190279
1360,18,968,3.797857463
1361,18,970,3.73737365
1362,18,971,3.986092508
1363,19,4,3.594723046
1364,19,153,3.847636282
1365,19,201,3.707728684
1366,19,258,3.236989677
1367,19,310,3.698342144
1368,19,313,4.320610762
1369,19,382,3.687462211
1370,19,435,3.977047503
1371,19,655,3.904946744
1372,19,692,3.694194853
1373,20,1,3.509013355
1374,20,11,3.443479836
1375,20,69,3.516181707
1376,20,87,3.670800924
1377,20,95,3.480140269
1378,20,98,3.895567656
1379,20,118,2.884503305
1380,20,121,3.074310124
1381,20,144,3.533475399
1382,20,172,3.820688128
1383,20,176,3.583323061
1384,20,186,3.478450477
1385,20,194,3.650967181
1386,20,208,3.568570018
1387,20,252,2.586922646
1388,20,288,3.069840968
1389,20,405,3.000563681
1390,20,568,3.255794048
1391,20,597,2.811409235
1392,20,678,2.503374517
1393,20,742,3.252741992
1394,20,931,2.002175748
1395,21,56,3.823007047
1396,21,98,4.058512151
1397,21,100,3.898243904
1398,21,103,2.140823901
1399,21,106,2.68848747
1400,21,118,2.987700105
1401,21,121,3.186773956
1402,21,129,3.581053615
1403,21,148,3.025529385
1404,21,164,3.342945874
1405,21,184,3.216857314
1406,21,217,3.033333719
1407,21,218,3.216407895
1408,21,219,3.055169284
1409,21,222,3.401178718
1410,21,234,3.50079149
1411,21,242,3.829897046
1412,21,245,2.93105185
1413,21,258,2.934872508
1414,21,288,3.181714118
1415,21,291,3.132220209
1416,21,292,3.298867047
1417,21,294,2.877056897
1418,21,295,3.1136024
1419,21,298,2.981915772
1420,21,299,2.841224372
1421,21,319,3.098083436
1422,21,320,4.109328985
1423,21,324,2.976772189
1424,21,325,2.445201278
1425,21,326,3.059135377
1426,21,327,3.20388943
1427,21,328,2.898554504
1428,21,370,2.610073388
1429,21,396,2.714508474
1430,21,424,1.413692087
1431,21,439,1.537141502
1432,21,440,1.795048416
1433,21,441,2.540561557
1434,21,445,3.415923119
1435,21,447,3.220883906
1436,21,448,3.249416947
1437,21,452,2.394280434
1438,21,457,2.859850526
1439,21,473,2.944949865
1440,21,558,3.401361406
1441,21,565,2.693299651
1442,21,569,2.500984669
1443,21,590,2.077919543
1444,21,591,3.39220345
1445,21,595,2.701130807
1446,21,596,3.114266694
1447,21,665,2.730662227
1448,21,668,2.722974718
1449,21,670,2.897662222
1450,21,671,3.395836949
1451,21,678,2.584754825
1452,21,687,2.088979781
1453,21,688,2.872713506
1454,21,696,2.934299409
1455,21,717,2.652512491
1456,21,741,3.096930087
1457,21,742,3.373822272
1458,21,758,1.773841977
1459,21,773,2.642831802
1460,21,774,3.0497697
1461,21,816,2.328950167
1462,21,820,2.552213967
1463,21,834,2.177076936
1464,21,839,3.514404595
1465,21,844,3.310828507
1466,21,859,2.860821187
1467,21,860,2.635075748
1468,21,875,2.815681994
1469,21,928,2.830916941
1470,21,930,2.530593872
1471,21,931,2.044998109
1472,21,948,2.015657425
1473,21,974,2.795361578
1474,21,977,2.580646574
1475,21,979,3.190669119
1476,21,982,2.529482245
1477,21,985,2.782492936
1478,21,995,3.110172451
1479,22,29,2.712365687
1480,22,79,4.057631791
1481,22,80,2.773293555
1482,22,96,4.044221044
1483,22,110,2.691839039
1484,22,117,3.700682223
1485,22,118,3.235956728
1486,22,121,3.43503058
1487,22,128,3.618564308
1488,22,153,3.793775737
1489,22,154,3.803279698
1490,22,168,4.067748189
1491,22,172,4.237529933
1492,22,173,4.243312776
1493,22,176,3.984998465
1494,22,186,3.883059323
1495,22,194,4.066390097
1496,22,195,3.975902796
1497,22,204,3.846820891
1498,22,208,3.982452452
1499,22,222,3.649435639
1500,22,226,3.437829912
1501,22,227,3.370813727
1502,22,230,3.532395959
1503,22,238,3.905982375
1504,22,241,3.632199466
1505,22,258,3.183129132
1506,22,294,3.125313222
1507,22,358,3.229664862
1508,22,376,2.894806266
1509,22,377,2.592377067
1510,22,386,2.827740908
1511,22,393,3.455370367
1512,22,399,3.379295468
1513,22,403,3.552312255
1514,22,407,2.434038222
1515,22,411,2.926473022
1516,22,433,3.725551963
1517,22,435,3.92318666
1518,22,455,3.29734832
1519,22,456,2.392205894
1520,22,502,3.654494882
1521,22,510,3.940356076
1522,22,511,4.16143626
1523,22,550,3.36211592
1524,22,554,2.886501849
1525,22,648,4.005519748
1526,22,683,2.460518479
1527,22,687,2.336758375
1528,22,692,3.64033401
1529,22,780,3.075634241
1530,22,791,2.761771977
1531,22,871,2.340113223
1532,22,878,2.679150403
1533,22,948,2.263436317
1534,22,997,2.457083464
1535,22,999,2.751618922
1536,22,1001,2.349711359
1537,23,1,3.807852864
1538,23,13,3.409078419
1539,23,28,3.891937137
1540,23,32,3.815683126
1541,23,50,4.26181674
1542,23,70,3.601635396
1543,23,71,3.680361509
1544,23,83,4.014777839
1545,23,88,3.439005911
1546,23,90,3.114665449
1547,23,98,4.194407165
1548,23,99,3.59756887
1549,23,109,3.47098738
1550,23,133,3.761242926
1551,23,143,3.664319515
1552,23,170,4.06698972
1553,23,172,4.119377732
1554,23,177,3.739296496
1555,23,183,3.929499686
1556,23,188,3.712218404
1557,23,189,3.968863189
1558,23,191,4.083765447
1559,23,196,3.793653548
1560,23,209,3.873156309
1561,23,213,3.904645145
1562,23,215,3.590449989
1563,23,219,3.231414258
1564,23,222,3.577878773
1565,23,228,3.741645813
1566,23,229,3.10156703
1567,23,238,3.808219135
1568,23,257,3.077962101
1569,23,258,3.13508004
1570,23,269,3.877184987
1571,23,315,3.138868809
1572,23,323,2.946668565
1573,23,357,4.260597527
1574,23,380,3.33953172
1575,23,381,3.504046202
1576,23,385,3.572303355
1577,23,404,3.437022269
1578,23,405,3.299403489
1579,23,419,3.583579361
1580,23,421,3.564733267
1581,23,427,4.124790728
1582,23,463,3.707132936
1583,23,483,4.25465256
1584,23,504,3.754151762
1585,23,511,4.041122496
1586,23,512,4.043083787
1587,23,516,3.865154386
1588,23,518,3.802858293
1589,23,527,3.928150535
1590,23,528,4.038928747
1591,23,546,3.007010221
1592,23,549,3.522848487
1593,23,662,3.373422325
1594,23,705,3.802750111
1595,23,710,3.593065441
1596,23,739,3.229764998
1597,23,747,3.417229354
1598,23,1005,3.828541934
1599,23,1006,3.177568018
1600,24,9,4.382373393
1601,24,25,4.028518498
1602,24,56,4.607640803
1603,24,64,4.99404639
1604,24,100,4.6837309
1605,24,109,4.105438888
1606,24,117,4.259153306
1607,24,129,4.381619394
1608,24,153,4.336194694
1609,24,178,4.822388887
1610,24,191,4.720460474
1611,24,216,4.480951428
1612,24,258,3.772424459
1613,24,275,4.533988833
1614,24,286,4.253047109
1615,24,294,3.717820346
1616,24,318,5.028301477
1617,24,358,3.816100657
1618,24,367,4.10715431
1619,24,372,4.061075747
1620,24,427,4.76367414
1621,24,475,4.455624819
1622,24,477,3.775756657
1623,24,508,4.204609394
1624,24,662,4.006815851
1625,24,742,4.185639918
1626,24,763,3.965978026
1627,25,8,4.159353673
1628,25,13,3.612858951
1629,25,25,3.595842421
1630,25,50,4.521917701
1631,25,114,4.516580403
1632,25,127,4.406353235
1633,25,135,4.096335471
1634,25,151,3.780616224
1635,25,169,4.683906138
1636,25,174,4.454732835
1637,25,181,4.149104357
1638,25,189,4.207040966
1639,25,197,4.188458622
1640,25,208,4.121340513
1641,25,222,3.7883237
1642,25,228,3.982082605
1643,25,238,4.044870436
1644,25,239,3.786251843
1645,25,257,3.261273205
1646,25,258,3.322017491
1647,25,269,4.1031304
1648,25,275,4.130782187
1649,25,357,4.521052241
1650,25,427,4.385420084
1651,25,432,3.942026794
1652,25,455,3.436236382
1653,25,477,3.327274024
1654,25,478,4.222452939
1655,25,480,4.487890899
1656,25,498,4.288876951
1657,25,501,3.567706645
1658,25,520,4.289106429
1659,25,615,4.142014682
1660,25,633,4.072743654
1661,25,729,3.673619628
1662,25,742,3.760966957
1663,25,969,3.913495541
1664,26,7,3.390049636
1665,26,9,3.388747871
1666,26,13,3.030259609
1667,26,15,3.306210935
1668,26,25,3.013243079
1669,26,100,3.702789843
1670,26,117,3.256970942
1671,26,125,3.082283735
1672,26,127,3.826830089
1673,26,150,3.403672874
1674,26,235,2.44481802
1675,26,237,3.27670753
1676,26,240,2.394327819
1677,26,255,2.892041504
1678,26,257,2.678962946
1679,26,258,2.739417851
1680,26,269,3.520531058
1681,26,286,3.249990344
1682,26,292,3.103413284
1683,26,294,2.681665421
1684,26,315,2.74146378
1685,26,321,2.728649378
1686,26,322,2.662016749
1687,26,333,3.149755597
1688,26,343,2.721575797
1689,26,410,2.686915994
1690,26,455,2.853637338
1691,26,476,2.629683912
1692,26,508,3.198665082
1693,26,597,2.714543045
1694,26,685,2.885658443
1695,26,742,3.178367913
1696,26,864,2.764507532
1697,26,871,1.920758784
1698,26,926,2.40617156
1699,26,930,2.342452705
1700,26,979,2.995214462
1701,26,1008,2.935888171
1702,26,1009,2.986557782
1703,26,1015,2.726450562
1704,26,1016,2.961699367
1705,27,100,3.9555493
1706,27,121,3.278362155
1707,27,246,3.772180974
1708,27,281,3.069004714
1709,27,295,3.209574819
1710,27,298,3.084962368
1711,27,325,2.574504912
1712,27,370,2.729716003
1713,27,475,3.727443814
1714,27,508,3.475878239
1715,27,515,4.128643572
1716,27,596,3.209609091
1717,27,742,3.456794322
1718,27,925,3.116664588
1719,27,978,2.423217893
1720,28,7,3.976929784
1721,28,12,4.568615556
1722,28,50,4.5261994
1723,28,70,3.821902275
1724,28,79,4.200801551
1725,28,89,4.351989627
1726,28,95,4.011056125
1727,28,98,4.44993794
1728,28,100,4.289670289
1729,28,143,3.920735121
1730,28,145,2.820230424
1731,28,153,3.936944604
1732,28,173,4.386482239
1733,28,174,4.459013939
1734,28,184,3.608283103
1735,28,201,3.797037303
1736,28,209,4.121958315
1737,28,217,3.424759805
1738,28,218,3.607833982
1739,28,222,3.792604804
1740,28,223,4.302572906
1741,28,228,3.986363709
1742,28,234,3.892218173
1743,28,258,3.326298296
1744,28,271,3.385502994
1745,28,282,3.8653934
1746,28,294,3.268482983
1747,28,380,3.546081483
1748,28,423,3.984615803
1749,28,436,3.796018064
1750,28,441,2.931987345
1751,28,450,2.740417719
1752,28,479,4.381976724
1753,28,480,4.491811693
1754,28,568,3.772962093
1755,28,646,4.212122858
1756,28,665,3.122088313
1757,28,678,2.976181209
1758,28,800,3.061577082
1759,28,895,3.225413561
1760,29,98,4.424037039
1761,29,189,4.185420871
1762,29,245,3.296576738
1763,29,259,2.91652143
1764,29,269,4.081510603
1765,29,270,3.868636787
1766,29,294,3.242582083
1767,29,302,4.33760196
1768,29,332,3.627708852
1769,29,343,3.282555342
1770,29,358,3.346933424
1771,29,539,2.69796133
1772,29,678,2.950280011
1773,29,689,3.128479123
1774,29,748,3.244481385
1775,29,874,3.332408369
1776,29,1018,3.501698375
1777,30,7,4.316349924
1778,30,28,4.46542114
1779,30,82,4.262991548
1780,30,181,4.492805898
1781,30,231,3.21425885
1782,30,255,3.818341792
1783,30,286,4.176290333
1784,30,289,3.495665491
1785,30,294,3.607902825
1786,30,301,3.681682944
1787,30,435,4.405775964
1788,30,531,4.409569204
1789,30,538,3.92606765
1790,30,539,3.06530863
1791,30,678,3.315984905
1792,30,688,3.603559434
1793,30,1007,4.537962079
1794,30,1013,2.818240821
1795,31,79,4.201001525
1796,31,124,4.272994101
1797,31,135,4.10081625
1798,31,302,4.363702834
1799,31,321,3.315729797
1800,31,484,4.286575913
1801,31,493,4.306524098
1802,31,498,4.28883642
1803,31,504,4.012304842
1804,31,514,4.137473404
1805,31,682,3.31653595
1806,31,705,4.061516225
1807,31,886,3.343286812
1808,32,100,3.988924921
1809,32,117,3.564289212
1810,32,118,3.12263459
1811,32,122,2.413300276
1812,32,151,3.474902511
1813,32,235,2.791624367
1814,32,245,3.070215881
1815,32,246,3.805555999
1816,32,249,3.165154755
1817,32,250,3.341091871
1818,32,257,3.017690182
1819,32,259,2.712740898
1820,32,276,3.486659527
1821,32,290,3.033231199
1822,32,294,3.020102978
1823,32,591,3.506307304
1824,32,866,3.115002215
1825,32,1012,3.377102613
1826,32,1016,3.284676075
1827,33,258,3.640902042
1828,33,292,4.004897177
1829,33,307,3.969542682
1830,33,313,4.724523127
1831,33,328,3.604584336
1832,33,333,4.051239491
1833,33,343,3.62305969
1834,33,751,3.936787844
1835,33,872,3.743369579
1836,33,895,3.540017009
1837,34,242,4.459478259
1838,34,245,3.604253232
1839,34,259,3.24357301
1840,34,286,4.093123972
1841,34,299,3.51960659
1842,34,310,4.046588838
1843,34,312,3.573132455
1844,34,329,3.596282303
1845,34,332,3.919697106
1846,34,690,3.879440725
1847,35,242,4.397384822
1848,35,243,2.923003435
1849,35,259,3.190793395
1850,35,322,3.478461206
1851,35,332,3.860662282
1852,35,680,3.496391177
1853,35,877,3.102615178
1854,35,1025,3.225997686
1855,36,268,4.462502599
1856,36,269,4.622569084
1857,36,307,4.194934964
1858,36,310,4.319932461
1859,36,319,4.038775265
1860,36,339,3.820360601
1861,36,682,3.87650758
1862,36,748,3.833351731
1863,36,882,4.330044389
1864,36,883,3.987390995
1865,36,885,3.976353407
1866,37,11,3.943414986
1867,37,22,4.255895317
1868,37,24,3.531986773
1869,37,55,3.838095963
1870,37,56,4.189110994
1871,37,79,4.17547971
1872,37,117,3.818529248
1873,37,161,3.598711193
1874,37,176,4.102845788
1875,37,183,4.162560701
1876,37,195,4.093750119
1877,37,222,3.767282963
1878,37,265,4.070363641
1879,37,288,3.547818065
1880,37,363,2.973546386
1881,37,403,3.670159578
1882,37,540,2.704158425
1883,37,597,3.276101649
1884,37,685,3.447216749
1885,37,948,2.37737596
1886,38,1,4.524813592
1887,38,22,4.757866561
1888,38,28,4.608897269
1889,38,67,3.757911325
1890,38,71,4.397321939
1891,38,79,4.677362442
1892,38,82,4.41411376
1893,38,88,4.155966043
1894,38,94,3.765798211
1895,38,95,4.495940506
1896,38,99,4.260269403
1897,38,118,3.900303543
1898,38,122,3.18933785
1899,38,133,4.440680444
1900,38,139,3.473376036
1901,38,140,3.912521899
1902,38,145,3.366176486
1903,38,153,4.419761002
1904,38,161,4.11998719
1905,38,211,4.53669399
1906,38,216,4.564518034
1907,38,218,4.111157358
1908,38,225,3.633882403
1909,38,226,4.08459425
1910,38,234,4.360162914
1911,38,252,3.603831232
1912,38,257,3.794417679
1913,38,318,5.111208558
1914,38,328,3.817415833
1915,38,383,2.994398773
1916,38,384,3.451502025
1917,38,389,4.150366485
1918,38,392,4.23586458
1919,38,393,4.105242193
1920,38,403,4.191196859
1921,38,404,4.099686146
1922,38,419,4.302599728
1923,38,423,4.45731312
1924,38,424,2.102515101
1925,38,432,4.395763576
1926,38,444,3.599869609
1927,38,450,3.285984993
1928,38,465,4.159729779
1929,38,508,4.287625849
1930,38,526,4.492709339
1931,38,550,4.0188393
1932,38,573,3.860297501
1933,38,616,4.175972939
1934,38,672,3.391877711
1935,38,679,3.837606907
1936,38,720,3.735088706
1937,38,758,2.738607228
1938,38,780,3.745105267
1939,38,838,3.834218681
1940,38,916,3.791614175
1941,38,1014,3.675706387
1942,38,1030,3.047994077
1943,38,1034,3.321667612
1944,39,258,3.469176292
1945,39,300,3.952110112
1946,39,306,4.277747273
1947,39,315,3.471222222
1948,39,333,3.879514039
1949,39,345,3.740484416
1950,39,347,3.393289149
1951,39,352,2.546910048
1952,39,900,3.50659132
1953,40,243,1.751823127
1954,40,258,2.405502498
1955,40,268,3.017632365
1956,40,271,2.4647066
1957,40,294,2.347686589
1958,40,303,2.982030511
1959,40,333,2.815840244
1960,40,340,2.817299068
1961,40,345,2.676810622
1962,40,347,2.329615355
1963,40,750,2.391528189
1964,40,754,2.391721904
1965,40,880,2.331253886
1966,41,1,3.873264194
1967,41,28,3.961751759
1968,41,31,3.654916286
